scraped_at,sldc_ts,frequency,escom,biomass_mw,cogen_mw,minihydro_mw,wind_mw,solar_mw,total_mw
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:02:29,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:02:48,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:02:59,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:15,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:16,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:18,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:29,05/05/2026 15:55:01,49.95,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:03:48,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:15,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:18,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:39,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:54,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:55,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:56,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:57,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:04:58,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:05:24,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:05:54,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:05:55,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
2026-05-05T16:05:56,05/05/2026 16:00:01,49.92,TOTAL_IPPS,2.0,144.0,41.0,290.0,3300.0,3779.0,3777.0
2026-05-05T16:06:12,05/05/2026 16:00:01,49.92,BESCOM,0.0,0.0,2.0,53.0,684.0,708.0,739.0
2026-05-05T16:06:12,05/05/2026 16:00:01,49.92,MESCOM,0.0,0.0,14.0,0.0,1.0,16.0,15.0
2026-05-05T16:06:12,05/05/2026 16:00:01,49.92,CESC,1.0,1.0,23.0,38.0,78.0,143.0,141.0
2026-05-05T16:06:12,05/05/2026 16:00:01,49.92,GESCOM,0.0,23.0,0.0,65.0,1234.0,1266.0,1322.0
2026-05-05T16:06:12,05/05/2026 16:00:01,49.92,HESCOM,0.0,113.0,0.0,129.0,571.0,754.0,813.0
2026-05-05T16:06:12,05/05/2026 16:00:01,49.92,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,719.0,0.0,719.0
